Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
5299	2021-04-28 15:51:52	D03P2	GC0511	140.304	press	thrust	None	Press	0	Press
5306	2021-04-28 15:51:52	D03P2	GC0511	140.47	collide	missile_1	fortress	FortressShot	0	GameEvent
5336	2021-04-28 15:51:52	D03P2	GC0511	141.205	press	left	None	Press	0	Press
5352	2021-04-28 15:51:52	D03P2	GC0511	141.67	press	left	None	Press	0	Press
5374	2021-04-28 15:51:52	D03P2	GC0511	142.237	press	fire	None	Press	0	Press
5383	2021-04-28 15:51:52	D03P2	GC0511	142.436	press	thrust	None	Press	0	Press
5414	2021-04-28 15:51:52	D03P2	GC0511	143.269	press	left	None	Press	0	Press
5425	2021-04-28 15:51:52	D03P2	GC0511	143.571	press	thrust	None	Press	0	Press
5465	2021-04-28 15:51:52	D03P2	GC0511	144.67	press	left	None	Press	0	Press
5486	2021-04-28 15:51:52	D03P2	GC0511	145.171	press	right	None	Press	0	Press
5497	2021-04-28 15:51:52	D03P2	GC0511	145.471	press	fire	None	Press	0	Press
5526	2021-04-28 15:51:52	D03P2	GC0511	146.204	collide	friend_mine	None	FriendMineDestruction	50	Mine
5527	2021-04-28 15:51:52	D03P2	GC0511	146.237	press	fire	None	Press	0	Press
5547	2021-04-28 15:51:52	D03P2	GC0511	146.637	press	thrust	None	Press	0	Press
5572	2021-04-28 15:51:52	D03P2	GC0511	147.27	press	left	None	Press	0	Press
5618	2021-04-28 15:51:52	D03P2	GC0511	148.504	press	fire	None	Press	0	Press
5646	2021-04-28 15:51:52	D03P2	GC0511	149.171	collide	missile_0	fortress	FortressShot	0	GameEvent
5650	2021-04-28 15:51:52	D03P2	GC0511	149.27	press	thrust	None	Press	0	Press
5663	2021-04-28 15:51:52	D03P2	GC0511	149.637	press	left	None	Press	0	Press
