Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
6555	2019-12-06 16:11:59	D05P1	HA2212	183.693	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
6563	2019-12-06 16:11:59	D05P1	HA2212	183.841	new_mine	foe	None	NewMine	0	GameEvent
6581	2019-12-06 16:11:59	D05P1	HA2212	184.226	press	right	None	Press	0	Press
6596	2019-12-06 16:11:59	D05P1	HA2212	184.659	press	thrust	None	Press	0	Press
6611	2019-12-06 16:11:59	D05P1	HA2212	184.993	press	fire	None	Press	0	Press
6652	2019-12-06 16:11:59	D05P1	HA2212	186.092	press	fire	None	Press	0	Press
6683	2019-12-06 16:11:59	D05P1	HA2212	186.86	collide	missile_1	fortress	FortressShot	0	GameEvent
6696	2019-12-06 16:11:59	D05P1	HA2212	187.225	press	fire	None	Press	0	Press
6728	2019-12-06 16:11:59	D05P1	HA2212	188.059	collide	missile_0	fortress	FortressShot	0	GameEvent
6744	2019-12-06 16:11:59	D05P1	HA2212	188.426	press	right	None	Press	0	Press
6771	2019-12-06 16:11:59	D05P1	HA2212	189.193	press	iff	None	Press	0	Press
6780	2019-12-06 16:11:59	D05P1	HA2212	189.293	press	iff	None	Press	0	Press
6791	2019-12-06 16:11:59	D05P1	HA2212	189.559	press	right	None	Press	0	Press
6809	2019-12-06 16:11:59	D05P1	HA2212	189.992	press	fire	None	Press	0	Press
6828	2019-12-06 16:11:59	D05P1	HA2212	190.392	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
6840	2019-12-06 16:11:59	D05P1	HA2212	190.626	press	left	None	Press	0	Press
6849	2019-12-06 16:11:59	D05P1	HA2212	190.826	press	left	None	Press	0	Press
6863	2019-12-06 16:11:59	D05P1	HA2212	191.226	press	thrust	None	Press	0	Press
6883	2019-12-06 16:11:59	D05P1	HA2212	191.66	press	left	None	Press	0	Press
6902	2019-12-06 16:11:59	D05P1	HA2212	192.158	press	fire	None	Press	0	Press
6931	2019-12-06 16:11:59	D05P1	HA2212	192.86	collide	missile_0	fortress	FortressShot	0	GameEvent
6940	2019-12-06 16:11:59	D05P1	HA2212	193.126	press	fire	None	Press	0	Press
6968	2019-12-06 16:11:59	D05P1	HA2212	193.759	collide	missile_0	fortress	FortressShot	0	GameEvent
6979	2019-12-06 16:11:59	D05P1	HA2212	194.092	press	fire	None	Press	0	Press
7006	2019-12-06 16:11:59	D05P1	HA2212	194.76	collide	missile_0	fortress	FortressShot	0	GameEvent
7024	2019-12-06 16:11:59	D05P1	HA2212	195.292	press	pnts	None	Press	0	Press
7026	2019-12-06 16:11:59	D05P1	HA2212	195.292	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
7039	2019-12-06 16:11:59	D05P1	HA2212	195.465	new_mine	friend	None	NewMine	0	GameEvent
7045	2019-12-06 16:11:59	D05P1	HA2212	195.659	press	right	None	Press	0	Press
7057	2019-12-06 16:11:59	D05P1	HA2212	195.96	press	fire	None	Press	0	Press
7081	2019-12-06 16:11:59	D05P1	HA2212	196.493	collide	missile_0	fortress	FortressShot	0	GameEvent
7094	2019-12-06 16:11:59	D05P1	HA2212	196.826	press	fire	None	Press	0	Press
7114	2019-12-06 16:11:59	D05P1	HA2212	197.359	collide	missile_0	fortress	FortressShot	0	GameEvent
7133	2019-12-06 16:11:59	D05P1	HA2212	197.792	press	fire	None	Press	0	Press
7155	2019-12-06 16:11:59	D05P1	HA2212	198.426	press	right	None	Press	0	Press
